11.0,1.0,13.0,54.0,20,245.0,[606.2649]
11.0,1.0,13.0,55.0,20,253.0,[543.46704]
11.0,1.0,13.0,56.0,20,315.0,[424.50165]
11.0,1.0,13.0,57.0,20,261.0,[406.60886]
11.0,1.0,13.0,58.0,20,450.0,[390.8066]
11.0,1.0,13.0,59.0,20,345.0,[392.02032]
11.0,1.0,14.0,0.0,20,502.0,[565.54083]
11.0,1.0,14.0,1.0,20,477.0,[577.9598]
11.0,1.0,14.0,2.0,20,469.0,[580.8991]
11.0,1.0,14.0,3.0,20,450.0,[584.6251]
11.0,1.0,14.0,4.0,20,392.0,[577.65607]
11.0,1.0,14.0,5.0,20,424.0,[553.48615]
11.0,1.0,14.0,6.0,20,437.0,[522.09705]
11.0,1.0,14.0,7.0,20,390.0,[498.62268]
11.0,1.0,14.0,8.0,20,353.0,[483.93546]
11.0,1.0,14.0,9.0,20,287.0,[479.29108]
11.0,1.0,14.0,10.0,20,250.0,[507.61847]
11.0,1.0,14.0,11.0,20,227.0,[375.33603]
11.0,1.0,14.0,12.0,20,229.0,[367.36697]
11.0,1.0,14.0,13.0,20,212.0,[421.23978]
11.0,1.0,14.0,14.0,20,195.0,[485.45987]
11.0,1.0,14.0,15.0,20,184.0,[514.7932]
11.0,1.0,14.0,16.0,20,181.0,[517.0188]
11.0,1.0,14.0,17.0,20,180.0,[522.147]
11.0,1.0,14.0,18.0,20,176.0,[581.08984]
11.0,1.0,14.0,19.0,20,170.0,[528.9597]
11.0,1.0,14.0,20.0,20,166.0,[651.65485]
11.0,1.0,14.0,21.0,20,160.0,[640.00507]
11.0,1.0,14.0,22.0,20,156.0,[638.57043]
11.0,1.0,14.0,23.0,20,153.0,[619.8317]
11.0,1.0,14.0,24.0,20,154.0,[532.63605]
11.0,1.0,14.0,25.0,20,151.0,[570.62787]
11.0,1.0,14.0,26.0,20,147.0,[592.19165]
11.0,1.0,14.0,27.0,20,149.0,[517.49084]
11.0,1.0,14.0,28.0,20,207.0,[464.30734]
11.0,1.0,14.0,29.0,20,210.0,[403.0741]
11.0,1.0,14.0,30.0,20,193.0,[376.26865]
11.0,1.0,14.0,31.0,20,158.0,[369.8658]
11.0,1.0,14.0,32.0,20,230.0,[365.17014]
11.0,1.0,14.0,33.0,20,248.0,[354.5437]
11.0,1.0,14.0,34.0,20,189.0,[346.3533]
11.0,1.0,14.0,35.0,20,192.0,[342.8353]
11.0,1.0,14.0,36.0,20,186.0,[352.42438]
11.0,1.0,14.0,37.0,20,208.0,[386.4098]
11.0,1.0,14.0,38.0,20,240.0,[418.66177]
11.0,1.0,14.0,39.0,20,202.0,[432.02753]
11.0,1.0,14.0,40.0,20,191.0,[428.5363]
11.0,1.0,14.0,41.0,20,201.0,[432.66986]
11.0,1.0,14.0,42.0,20,310.0,[438.7687]
11.0,1.0,14.0,43.0,20,200.0,[442.04422]
11.0,1.0,14.0,44.0,20,190.0,[429.97873]
11.0,1.0,14.0,45.0,20,187.0,[413.8026]
11.0,1.0,14.0,46.0,20,175.0,[402.88107]
11.0,1.0,14.0,47.0,20,170.0,[390.46753]
11.0,1.0,14.0,48.0,20,167.0,[376.82736]
11.0,1.0,14.0,49.0,20,169.0,[372.58392]
11.0,1.0,14.0,50.0,20,173.0,[366.01004]
11.0,1.0,14.0,51.0,20,181.0,[365.80887]
11.0,1.0,14.0,52.0,20,184.0,[348.46347]
11.0,1.0,14.0,53.0,20,184.0,[324.2291]
11.0,1.0,14.0,54.0,20,179.0,[299.24588]
11.0,1.0,14.0,55.0,20,178.0,[296.5379]
11.0,1.0,14.0,56.0,20,177.0,[289.40234]
11.0,1.0,14.0,57.0,20,175.0,[290.5529]
11.0,1.0,14.0,58.0,20,170.0,[287.3589]
11.0,1.0,14.0,59.0,20,163.0,[287.6474]
11.0,1.0,15.0,0.0,20,155.0,[361.45218]
11.0,1.0,15.0,1.0,20,148.0,[367.10767]
11.0,1.0,15.0,2.0,20,140.0,[384.127]
11.0,1.0,15.0,3.0,20,132.0,[370.73734]
11.0,1.0,15.0,4.0,20,124.0,[362.33084]
11.0,1.0,15.0,5.0,20,117.0,[356.20914]
11.0,1.0,15.0,6.0,20,112.0,[351.99603]
11.0,1.0,15.0,7.0,20,108.0,[337.28784]
11.0,1.0,15.0,8.0,20,102.0,[341.4386]
11.0,1.0,15.0,9.0,20,97.0,[338.28656]
11.0,1.0,15.0,10.0,20,97.0,[334.55984]
11.0,1.0,15.0,11.0,20,97.0,[330.119]
11.0,1.0,15.0,12.0,20,99.0,[315.75763]
11.0,1.0,15.0,13.0,20,105.0,[281.15656]
11.0,1.0,15.0,14.0,20,129.0,[195.1518]
11.0,1.0,15.0,15.0,20,119.0,[175.77084]
11.0,1.0,15.0,16.0,20,297.0,[173.95587]
11.0,1.0,15.0,17.0,20,129.0,[178.78839]
11.0,1.0,15.0,18.0,20,248.0,[190.00723]
11.0,1.0,15.0,19.0,20,152.0,[201.25838]
11.0,1.0,15.0,20.0,20,332.0,[209.31174]
11.0,1.0,15.0,21.0,20,186.0,[213.2713]
11.0,1.0,15.0,22.0,20,304.0,[224.4784]
11.0,1.0,15.0,23.0,20,261.0,[238.02213]
11.0,1.0,15.0,24.0,20,316.0,[249.36998]
11.0,1.0,15.0,25.0,20,309.0,[258.37106]
11.0,1.0,15.0,26.0,20,303.0,[249.80356]
11.0,1.0,15.0,27.0,20,261.0,[238.98209]
11.0,1.0,15.0,28.0,20,289.0,[231.53581]
11.0,1.0,15.0,29.0,20,272.0,[221.9985]
11.0,1.0,15.0,30.0,20,237.0,[210.4983]
11.0,1.0,15.0,31.0,20,208.0,[202.4292]
11.0,1.0,15.0,32.0,20,253.0,[200.54816]
11.0,1.0,15.0,33.0,20,200.0,[195.9515]
11.0,1.0,15.0,34.0,20,236.0,[193.85437]
11.0,1.0,15.0,35.0,20,147.0,[193.98016]
11.0,1.0,15.0,36.0,20,158.0,[445.12067]
11.0,1.0,15.0,37.0,20,166.0,[191.86058]
11.0,1.0,15.0,38.0,20,141.0,[376.3525]
11.0,1.0,15.0,39.0,20,148.0,[199.23407]
11.0,1.0,15.0,40.0,20,112.0,[403.31198]
11.0,1.0,15.0,41.0,20,176.0,[201.93283]
11.0,1.0,15.0,42.0,20,162.0,[418.53903]
11.0,1.0,15.0,43.0,20,114.0,[381.51288]
11.0,1.0,15.0,44.0,20,104.0,[357.34033]
11.0,1.0,15.0,45.0,20,104.0,[357.12927]
11.0,1.0,15.0,46.0,20,105.0,[353.2334]
11.0,1.0,15.0,47.0,20,139.0,[376.12405]
11.0,1.0,15.0,48.0,20,104.0,[352.17947]
11.0,1.0,15.0,49.0,20,138.0,[389.30676]
11.0,1.0,15.0,50.0,20,132.0,[348.46942]
11.0,1.0,15.0,51.0,20,100.0,[245.92943]
11.0,1.0,15.0,52.0,20,100.0,[328.90384]
11.0,1.0,15.0,53.0,20,88.0,[205.11006]
11.0,1.0,15.0,54.0,20,82.0,[268.70563]
11.0,1.0,15.0,55.0,20,80.0,[173.10115]
11.0,1.0,15.0,56.0,20,75.0,[172.23254]
11.0,1.0,15.0,57.0,20,74.0,[173.10977]
11.0,1.0,15.0,58.0,20,79.0,[154.41106]
11.0,1.0,15.0,59.0,20,77.0,[167.1633]
11.0,1.0,16.0,0.0,20,78.0,[149.04611]
11.0,1.0,16.0,1.0,20,78.0,[197.50282]
11.0,1.0,16.0,2.0,20,66.0,[190.07408]
11.0,1.0,16.0,3.0,20,100.0,[143.23099]
11.0,1.0,16.0,4.0,20,63.0,[150.94879]
11.0,1.0,16.0,5.0,20,55.0,[157.02711]
11.0,1.0,16.0,6.0,20,52.0,[160.95927]
11.0,1.0,16.0,7.0,20,50.0,[153.34717]
11.0,1.0,16.0,8.0,20,52.0,[167.11954]
11.0,1.0,16.0,9.0,20,53.0,[158.15671]
11.0,1.0,16.0,10.0,20,52.0,[167.79306]
11.0,1.0,16.0,11.0,20,51.0,[158.23781]
11.0,1.0,16.0,12.0,20,53.0,[154.37206]
11.0,1.0,16.0,13.0,20,53.0,[125.66925]
11.0,1.0,16.0,14.0,20,50.0,[132.62567]
11.0,1.0,16.0,15.0,20,48.0,[132.73413]
11.0,1.0,16.0,16.0,20,47.0,[133.20639]
11.0,1.0,16.0,17.0,20,46.0,[133.86662]
11.0,1.0,16.0,18.0,20,46.0,[129.67758]
11.0,1.0,16.0,19.0,20,42.0,[129.18497]
11.0,1.0,16.0,20.0,20,40.0,[124.29466]
11.0,1.0,16.0,21.0,20,40.0,[120.27373]
11.0,1.0,16.0,22.0,20,39.0,[122.64501]
11.0,1.0,16.0,23.0,20,38.0,[142.17255]
11.0,1.0,16.0,24.0,20,37.0,[108.284325]
11.0,1.0,16.0,25.0,20,36.0,[101.219215]
11.0,1.0,16.0,26.0,20,34.0,[94.85631]
11.0,1.0,16.0,27.0,20,31.0,[90.15349]
11.0,1.0,16.0,28.0,20,28.0,[83.03054]
11.0,1.0,16.0,29.0,20,26.0,[75.78125]
11.0,1.0,16.0,30.0,20,24.0,[70.92372]
11.0,1.0,16.0,31.0,20,23.0,[66.11865]
11.0,1.0,16.0,32.0,20,22.0,[65.348755]
11.0,1.0,16.0,33.0,20,22.0,[63.5112]
11.0,1.0,16.0,34.0,20,21.0,[63.540222]
11.0,1.0,16.0,35.0,20,20.0,[63.06608]
11.0,1.0,16.0,36.0,20,19.0,[64.69723]
11.0,1.0,16.0,37.0,20,17.0,[63.77285]
11.0,1.0,16.0,38.0,20,16.0,[63.213226]
11.0,1.0,16.0,39.0,20,15.0,[61.88038]
11.0,1.0,16.0,40.0,20,19.0,[61.035774]
11.0,1.0,16.0,41.0,20,17.0,[59.687878]
11.0,1.0,16.0,42.0,20,15.0,[57.845356]
11.0,1.0,16.0,43.0,20,14.0,[55.679207]
11.0,1.0,16.0,44.0,20,13.0,[54.2123]
11.0,1.0,16.0,45.0,20,11.0,[52.5972]
11.0,1.0,16.0,46.0,20,9.0,[51.218327]
11.0,1.0,16.0,47.0,20,7.0,[49.151436]
11.0,1.0,16.0,48.0,20,7.0,[47.33722]
11.0,1.0,16.0,49.0,20,6.0,[44.841633]
11.0,1.0,16.0,50.0,20,5.0,[43.15779]
11.0,1.0,16.0,51.0,20,4.0,[42.845657]
11.0,1.0,16.0,52.0,20,4.0,[42.895214]
11.0,1.0,16.0,53.0,20,3.0,[44.105637]
11.0,1.0,16.0,54.0,20,3.0,[43.545628]
11.0,1.0,16.0,55.0,20,3.0,[43.01079]
11.0,1.0,16.0,56.0,20,3.0,[42.476883]
11.0,1.0,16.0,57.0,20,3.0,[41.67856]
11.0,1.0,16.0,58.0,20,2.0,[39.69136]
11.0,1.0,16.0,59.0,20,1.0,[37.205887]
11.0,2.0,10.0,0.0,20,195.0,[329.02426]
11.0,2.0,10.0,1.0,20,201.0,[324.5489]
11.0,2.0,10.0,2.0,20,211.0,[505.02264]
11.0,2.0,10.0,3.0,20,187.0,[515.4914]
11.0,2.0,10.0,4.0,20,177.0,[497.9847]
11.0,2.0,10.0,5.0,20,167.0,[468.17532]
11.0,2.0,10.0,6.0,20,150.0,[463.69037]
11.0,2.0,10.0,7.0,20,147.0,[478.59763]
11.0,2.0,10.0,8.0,20,146.0,[497.15048]
11.0,2.0,10.0,9.0,20,489.0,[522.58405]
11.0,2.0,10.0,10.0,20,344.0,[531.01074]
11.0,2.0,10.0,11.0,20,666.0,[542.9147]
11.0,2.0,10.0,12.0,20,621.0,[603.1472]
11.0,2.0,10.0,13.0,20,681.0,[608.9299]
11.0,2.0,10.0,14.0,20,677.0,[628.67523]
11.0,2.0,10.0,15.0,20,651.0,[645.5468]
11.0,2.0,10.0,16.0,20,665.0,[672.5888]
11.0,2.0,10.0,17.0,20,659.0,[706.95306]
11.0,2.0,10.0,18.0,20,662.0,[748.4982]
11.0,2.0,10.0,19.0,20,661.0,[703.1657]
11.0,2.0,10.0,20.0,20,662.0,[643.25885]
11.0,2.0,10.0,21.0,20,680.0,[589.80426]
11.0,2.0,10.0,22.0,20,695.0,[505.7305]
11.0,2.0,10.0,23.0,20,695.0,[492.8973]
11.0,2.0,10.0,24.0,20,692.0,[479.12198]
11.0,2.0,10.0,25.0,20,703.0,[474.60876]
11.0,2.0,10.0,26.0,20,570.0,[521.0661]
11.0,2.0,10.0,27.0,20,167.0,[522.37854]
11.0,2.0,10.0,28.0,20,160.0,[529.1101]
11.0,2.0,10.0,29.0,20,158.0,[434.1768]
11.0,2.0,10.0,30.0,20,165.0,[410.701]
11.0,2.0,10.0,31.0,20,159.0,[1030.7592]
11.0,2.0,10.0,32.0,20,145.0,[916.4189]
11.0,2.0,10.0,33.0,20,143.0,[956.519]
11.0,2.0,10.0,34.0,20,155.0,[895.3402]
11.0,2.0,10.0,35.0,20,179.0,[929.3833]
11.0,2.0,10.0,36.0,20,264.0,[893.13763]
11.0,2.0,10.0,37.0,20,803.0,[922.70355]
11.0,2.0,10.0,38.0,20,771.0,[928.9578]
11.0,2.0,10.0,39.0,20,774.0,[963.8593]
11.0,2.0,10.0,40.0,20,764.0,[958.11035]
11.0,2.0,10.0,41.0,20,760.0,[958.67883]
11.0,2.0,10.0,42.0,20,769.0,[960.44885]
11.0,2.0,10.0,43.0,20,792.0,[962.31036]
11.0,2.0,10.0,44.0,20,391.0,[992.4465]
11.0,2.0,10.0,45.0,20,800.0,[964.372]
11.0,2.0,10.0,46.0,20,330.0,[726.39777]
11.0,2.0,10.0,47.0,20,245.0,[662.14435]
11.0,2.0,10.0,48.0,20,244.0,[667.89325]
11.0,2.0,10.0,49.0,20,216.0,[666.30945]
11.0,2.0,10.0,50.0,20,219.0,[637.1482]
11.0,2.0,10.0,51.0,20,215.0,[626.88965]
11.0,2.0,10.0,52.0,20,218.0,[627.1164]
11.0,2.0,10.0,53.0,20,219.0,[627.23157]
11.0,2.0,10.0,54.0,20,228.0,[637.0896]
11.0,2.0,10.0,55.0,20,235.0,[656.4459]
11.0,2.0,10.0,56.0,20,238.0,[646.3831]
11.0,2.0,10.0,57.0,20,242.0,[1185.0186]
11.0,2.0,10.0,58.0,20,239.0,[1090.7362]
11.0,2.0,10.0,59.0,20,220.0,[1094.3794]
11.0,2.0,11.0,0.0,20,200.0,[910.9386]
11.0,2.0,11.0,1.0,20,191.0,[946.25616]
11.0,2.0,11.0,2.0,20,194.0,[1006.7918]
11.0,2.0,11.0,3.0,20,206.0,[1066.7391]
11.0,2.0,11.0,4.0,20,223.0,[416.96463]
11.0,2.0,11.0,5.0,20,244.0,[1261.3982]
11.0,2.0,11.0,6.0,20,262.0,[461.17276]
11.0,2.0,11.0,7.0,20,256.0,[674.65295]
11.0,2.0,11.0,8.0,20,225.0,[673.1279]
11.0,2.0,11.0,9.0,20,197.0,[652.4506]
11.0,2.0,11.0,10.0,20,182.0,[595.50745]
11.0,2.0,11.0,11.0,20,177.0,[548.7277]
11.0,2.0,11.0,12.0,20,176.0,[499.96176]
11.0,2.0,11.0,13.0,20,179.0,[505.92258]
11.0,2.0,11.0,14.0,20,183.0,[550.0396]
11.0,2.0,11.0,15.0,20,184.0,[589.0188]
11.0,2.0,11.0,16.0,20,192.0,[672.1652]
11.0,2.0,11.0,17.0,20,182.0,[790.1867]
11.0,2.0,11.0,18.0,20,181.0,[787.69617]
11.0,2.0,11.0,19.0,20,179.0,[848.62744]
11.0,2.0,11.0,20.0,20,180.0,[880.984]
11.0,2.0,11.0,21.0,20,181.0,[849.97577]
11.0,2.0,11.0,22.0,20,185.0,[749.73096]
11.0,2.0,11.0,23.0,20,198.0,[577.0419]
11.0,2.0,11.0,24.0,20,213.0,[554.603]
11.0,2.0,11.0,25.0,20,213.0,[548.9164]
11.0,2.0,11.0,26.0,20,221.0,[544.7983]
11.0,2.0,11.0,27.0,20,220.0,[537.02893]
11.0,2.0,11.0,28.0,20,217.0,[550.6829]
11.0,2.0,11.0,29.0,20,226.0,[574.8951]
11.0,2.0,11.0,30.0,20,238.0,[560.441]
11.0,2.0,11.0,31.0,20,230.0,[550.2155]
11.0,2.0,11.0,32.0,20,237.0,[546.7925]
11.0,2.0,11.0,33.0,20,252.0,[567.0624]
11.0,2.0,11.0,34.0,20,256.0,[547.5429]
11.0,2.0,11.0,35.0,20,253.0,[525.403]
11.0,2.0,11.0,36.0,20,259.0,[520.5551]
11.0,2.0,11.0,37.0,20,265.0,[568.0771]
11.0,2.0,11.0,38.0,20,278.0,[662.58563]
11.0,2.0,11.0,39.0,20,280.0,[733.1011]
11.0,2.0,11.0,40.0,20,845.0,[745.4167]
11.0,2.0,11.0,41.0,20,642.0,[624.1565]
11.0,2.0,11.0,42.0,20,826.0,[544.5452]
11.0,2.0,11.0,43.0,20,308.0,[568.6503]
11.0,2.0,11.0,44.0,20,275.0,[618.6693]
11.0,2.0,11.0,45.0,20,329.0,[639.58344]
11.0,2.0,11.0,46.0,20,730.0,[630.63574]
11.0,2.0,11.0,47.0,20,367.0,[654.4782]
11.0,2.0,11.0,48.0,20,394.0,[678.249]
11.0,2.0,11.0,49.0,20,897.0,[601.9629]
11.0,2.0,11.0,50.0,20,893.0,[579.2434]
11.0,2.0,11.0,51.0,20,861.0,[574.592]
11.0,2.0,11.0,52.0,20,827.0,[583.55634]
11.0,2.0,11.0,53.0,20,539.0,[585.86914]
11.0,2.0,11.0,54.0,20,389.0,[616.3185]
11.0,2.0,11.0,55.0,20,338.0,[569.2306]
11.0,2.0,11.0,56.0,20,323.0,[524.00476]
11.0,2.0,11.0,57.0,20,298.0,[536.7381]
11.0,2.0,11.0,58.0,20,273.0,[535.8197]
11.0,2.0,11.0,59.0,20,273.0,[540.2443]
11.0,2.0,12.0,0.0,20,315.0,[463.03427]
11.0,2.0,12.0,1.0,20,726.0,[909.25604]
11.0,2.0,12.0,2.0,20,294.0,[357.66547]
11.0,2.0,12.0,3.0,20,282.0,[682.8981]
11.0,2.0,12.0,4.0,20,270.0,[1003.85913]
11.0,2.0,12.0,5.0,20,274.0,[666.79395]
11.0,2.0,12.0,6.0,20,527.0,[853.1743]
11.0,2.0,12.0,7.0,20,330.0,[437.82132]
11.0,2.0,12.0,8.0,20,269.0,[428.19662]
11.0,2.0,12.0,9.0,20,208.0,[731.6704]
11.0,2.0,12.0,10.0,20,200.0,[705.8984]
11.0,2.0,12.0,11.0,20,191.0,[506.3072]
11.0,2.0,12.0,12.0,20,148.0,[372.33295]
11.0,2.0,12.0,13.0,20,142.0,[576.90015]
11.0,2.0,12.0,14.0,20,146.0,[423.1889]
11.0,2.0,12.0,15.0,20,156.0,[465.11862]
11.0,2.0,12.0,16.0,20,166.0,[492.48453]
11.0,2.0,12.0,17.0,20,172.0,[571.75995]
11.0,2.0,12.0,18.0,20,207.0,[562.0229]
11.0,2.0,12.0,19.0,20,191.0,[568.3417]
11.0,2.0,12.0,20.0,20,190.0,[540.4366]
11.0,2.0,12.0,21.0,20,180.0,[420.78604]
11.0,2.0,12.0,22.0,20,164.0,[504.45047]
11.0,2.0,12.0,23.0,20,147.0,[366.05206]
11.0,2.0,12.0,24.0,20,135.0,[272.8341]
11.0,2.0,12.0,25.0,20,130.0,[289.10034]
11.0,2.0,12.0,26.0,20,129.0,[544.98724]
11.0,2.0,12.0,27.0,20,130.0,[463.25842]
11.0,2.0,12.0,28.0,20,133.0,[794.53436]
11.0,2.0,12.0,29.0,20,138.0,[1079.0356]
11.0,2.0,12.0,30.0,20,147.0,[1218.0363]
11.0,2.0,12.0,31.0,20,157.0,[1377.8702]
11.0,2.0,12.0,32.0,20,170.0,[1474.1462]
11.0,2.0,12.0,33.0,20,178.0,[1495.7601]
11.0,2.0,12.0,34.0,20,179.0,[1314.3469]
11.0,2.0,12.0,35.0,20,175.0,[1183.6829]
11.0,2.0,12.0,36.0,20,171.0,[1040.7592]
11.0,2.0,12.0,37.0,20,166.0,[943.3134]
11.0,2.0,12.0,38.0,20,162.0,[601.8691]
11.0,2.0,12.0,39.0,20,160.0,[575.436]
11.0,2.0,12.0,40.0,20,162.0,[541.49176]
11.0,2.0,12.0,41.0,20,211.0,[527.2424]
11.0,2.0,12.0,42.0,20,212.0,[486.61374]
11.0,2.0,12.0,43.0,20,187.0,[383.03436]
11.0,2.0,12.0,44.0,20,188.0,[292.14258]
11.0,2.0,12.0,45.0,20,170.0,[260.3363]
11.0,2.0,12.0,46.0,20,163.0,[227.39482]
11.0,2.0,12.0,47.0,20,167.0,[209.20773]
11.0,2.0,12.0,48.0,20,191.0,[200.52263]
11.0,2.0,12.0,49.0,20,189.0,[175.54076]
11.0,2.0,12.0,50.0,20,199.0,[164.0993]
11.0,2.0,12.0,51.0,20,189.0,[163.04132]
11.0,2.0,12.0,52.0,20,193.0,[187.01312]
11.0,2.0,12.0,53.0,20,193.0,[245.27689]
11.0,2.0,12.0,54.0,20,632.0,[311.61182]
11.0,2.0,12.0,55.0,20,604.0,[302.75558]
11.0,2.0,12.0,56.0,20,199.0,[325.5097]
11.0,2.0,12.0,57.0,20,196.0,[348.4092]
11.0,2.0,12.0,58.0,20,201.0,[367.17413]
11.0,2.0,12.0,59.0,20,203.0,[387.98148]
11.0,2.0,13.0,0.0,20,199.0,[259.5545]
11.0,2.0,13.0,1.0,20,200.0,[294.50662]
11.0,2.0,13.0,2.0,20,355.0,[369.37662]
11.0,2.0,13.0,3.0,20,674.0,[362.1365]
11.0,2.0,13.0,4.0,20,610.0,[357.56015]
11.0,2.0,13.0,5.0,20,402.0,[359.4566]
11.0,2.0,13.0,6.0,20,555.0,[373.57394]
11.0,2.0,13.0,7.0,20,210.0,[386.509]
11.0,2.0,13.0,8.0,20,201.0,[382.93314]
11.0,2.0,13.0,9.0,20,203.0,[380.23184]
11.0,2.0,13.0,10.0,20,209.0,[370.63766]
11.0,2.0,13.0,11.0,20,224.0,[360.23288]
11.0,2.0,13.0,12.0,20,234.0,[337.06436]
11.0,2.0,13.0,13.0,20,240.0,[314.5137]
11.0,2.0,13.0,14.0,20,245.0,[700.01245]
11.0,2.0,13.0,15.0,20,249.0,[730.1482]
11.0,2.0,13.0,16.0,20,242.0,[239.53528]
11.0,2.0,13.0,17.0,20,235.0,[199.40265]
11.0,2.0,13.0,18.0,20,226.0,[181.56337]
11.0,2.0,13.0,19.0,20,219.0,[208.94846]
11.0,2.0,13.0,20.0,20,217.0,[275.46603]
11.0,2.0,13.0,21.0,20,224.0,[331.4439]
11.0,2.0,13.0,22.0,20,230.0,[453.1457]
11.0,2.0,13.0,23.0,20,230.0,[128.56726]
11.0,2.0,13.0,24.0,20,227.0,[547.83765]
11.0,2.0,13.0,25.0,20,236.0,[420.04645]
11.0,2.0,13.0,26.0,20,251.0,[689.6977]
11.0,2.0,13.0,27.0,20,268.0,[416.12775]
11.0,2.0,13.0,28.0,20,290.0,[438.63162]
11.0,2.0,13.0,29.0,20,667.0,[447.19016]
11.0,2.0,13.0,30.0,20,289.0,[402.47903]
11.0,2.0,13.0,31.0,20,269.0,[276.97147]
11.0,2.0,13.0,32.0,20,256.0,[322.37402]
11.0,2.0,13.0,33.0,20,250.0,[322.036]
11.0,2.0,13.0,34.0,20,246.0,[345.6288]
11.0,2.0,13.0,35.0,20,227.0,[366.75458]
11.0,2.0,13.0,36.0,20,225.0,[343.13705]
11.0,2.0,13.0,37.0,20,230.0,[291.38803]
11.0,2.0,13.0,38.0,20,235.0,[312.42413]
11.0,2.0,13.0,39.0,20,231.0,[312.22498]
11.0,2.0,13.0,40.0,20,237.0,[340.00174]
11.0,2.0,13.0,41.0,20,259.0,[342.84927]
11.0,2.0,13.0,42.0,20,271.0,[393.74274]
11.0,2.0,13.0,43.0,20,260.0,[366.45963]
11.0,2.0,13.0,44.0,20,257.0,[350.98993]
11.0,2.0,13.0,45.0,20,270.0,[404.26144]
11.0,2.0,13.0,46.0,20,279.0,[377.1414]
11.0,2.0,13.0,47.0,20,556.0,[360.36752]
11.0,2.0,13.0,48.0,20,225.0,[363.60654]
11.0,2.0,13.0,49.0,20,205.0,[291.11328]
11.0,2.0,13.0,50.0,20,622.0,[367.5256]
11.0,2.0,13.0,51.0,20,605.0,[367.46967]
11.0,2.0,13.0,52.0,20,512.0,[365.02023]
11.0,2.0,13.0,53.0,20,525.0,[358.5312]
11.0,2.0,13.0,54.0,20,527.0,[352.19238]
11.0,2.0,13.0,55.0,20,515.0,[346.26276]
11.0,2.0,13.0,56.0,20,494.0,[358.1052]
11.0,2.0,13.0,57.0,20,262.0,[344.67715]
11.0,2.0,13.0,58.0,20,492.0,[340.09384]
11.0,2.0,13.0,59.0,20,481.0,[297.1724]
11.0,2.0,14.0,0.0,20,483.0,[445.75824]
11.0,2.0,14.0,1.0,20,401.0,[445.72577]
11.0,2.0,14.0,2.0,20,473.0,[442.34805]
11.0,2.0,14.0,3.0,20,468.0,[431.90793]
11.0,2.0,14.0,4.0,20,467.0,[415.66492]
11.0,2.0,14.0,5.0,20,461.0,[409.25552]
11.0,2.0,14.0,6.0,20,456.0,[380.00043]
11.0,2.0,14.0,7.0,20,456.0,[513.39044]
11.0,2.0,14.0,8.0,20,453.0,[327.32343]
11.0,2.0,14.0,9.0,20,452.0,[318.9794]
11.0,2.0,14.0,10.0,20,449.0,[0.]
11.0,2.0,14.0,11.0,20,448.0,[18.847034]
11.0,2.0,14.0,12.0,20,443.0,[597.7668]
11.0,2.0,14.0,13.0,20,437.0,[550.3371]
11.0,2.0,14.0,14.0,20,431.0,[505.08847]
11.0,2.0,14.0,15.0,20,429.0,[546.9735]
11.0,2.0,14.0,16.0,20,424.0,[576.3128]
11.0,2.0,14.0,17.0,20,423.0,[317.82355]
11.0,2.0,14.0,18.0,20,419.0,[556.6826]
11.0,2.0,14.0,19.0,20,417.0,[570.1937]
11.0,2.0,14.0,20.0,20,408.0,[573.1769]
11.0,2.0,14.0,21.0,20,288.0,[420.31116]
11.0,2.0,14.0,22.0,20,412.0,[569.7484]
11.0,2.0,14.0,23.0,20,412.0,[568.4659]
11.0,2.0,14.0,24.0,20,408.0,[562.8637]
11.0,2.0,14.0,25.0,20,413.0,[548.8985]
11.0,2.0,14.0,26.0,20,419.0,[532.3714]
11.0,2.0,14.0,27.0,20,435.0,[514.1759]
11.0,2.0,14.0,28.0,20,416.0,[498.6559]
11.0,2.0,14.0,29.0,20,437.0,[482.68787]
11.0,2.0,14.0,30.0,20,438.0,[474.5472]
11.0,2.0,14.0,31.0,20,448.0,[474.67538]
11.0,2.0,14.0,32.0,20,441.0,[471.4988]
11.0,2.0,14.0,33.0,20,207.0,[469.2097]
11.0,2.0,14.0,34.0,20,145.0,[468.0241]
11.0,2.0,14.0,35.0,20,185.0,[473.74054]
11.0,2.0,14.0,36.0,20,193.0,[481.52347]
11.0,2.0,14.0,37.0,20,196.0,[479.50613]
11.0,2.0,14.0,38.0,20,193.0,[480.15173]
11.0,2.0,14.0,39.0,20,186.0,[476.5043]
11.0,2.0,14.0,40.0,20,188.0,[471.15903]
11.0,2.0,14.0,41.0,20,176.0,[301.7211]
11.0,2.0,14.0,42.0,20,166.0,[455.10995]
11.0,2.0,14.0,43.0,20,167.0,[449.9321]
11.0,2.0,14.0,44.0,20,176.0,[437.98682]
11.0,2.0,14.0,45.0,20,180.0,[415.9343]
11.0,2.0,14.0,46.0,20,172.0,[417.15744]
11.0,2.0,14.0,47.0,20,166.0,[413.0929]
11.0,2.0,14.0,48.0,20,161.0,[432.8843]
11.0,2.0,14.0,49.0,20,153.0,[413.7247]
11.0,2.0,14.0,50.0,20,143.0,[399.9509]
11.0,2.0,14.0,51.0,20,138.0,[361.46478]
11.0,2.0,14.0,52.0,20,143.0,[366.14255]
11.0,2.0,14.0,53.0,20,152.0,[254.82979]
11.0,2.0,14.0,54.0,20,150.0,[253.97394]
11.0,2.0,14.0,55.0,20,142.0,[253.42303]
